hs13	103800000	103900000	0.3255
hs13	103900000	104000000	0.3080
hs13	104000000	104100000	0.3626
hs13	104100000	104200000	0.3245
hs13	104200000	104300000	0.2782
hs13	104300000	104400000	0.3226
hs13	104400000	104500000	0.3191
hs13	104500000	104600000	0.3355
hs13	104600000	104700000	0.3325
hs13	104700000	104800000	0.3241
hs13	104800000	104900000	0.3411
hs13	104900000	105000000	0.3180
hs13	105000000	105100000	0.3667
hs13	105100000	105200000	0.2153
hs13	105200000	105300000	0.3490
hs13	105300000	105400000	0.3264
hs13	105400000	105500000	0.4078
hs13	105500000	105600000	0.3149
hs13	105600000	105700000	0.3217
hs13	105700000	105800000	0.3190
hs13	105800000	105900000	0.3178
hs13	105900000	106000000	0.3256
hs13	106000000	106100000	0.3277
hs13	106100000	106200000	0.3228
hs13	106200000	106300000	0.3134
hs13	106300000	106400000	0.3285
hs13	106400000	106500000	0.3139
hs13	106500000	106600000	0.3206
hs13	106600000	106700000	0.3204
hs13	106700000	106800000	0.3131
hs13	106800000	106900000	0.3043
hs13	106900000	107000000	0.3427
hs13	107000000	107100000	0.3265
hs13	107100000	107200000	0.3454
hs13	107200000	107300000	0.3017
hs13	107300000	107400000	0.3326
hs13	107400000	107500000	0.3145
hs13	107500000	107600000	0.3173
hs13	107600000	107700000	0.3395
hs13	107700000	107800000	0.3140
hs13	107800000	107900000	0.3412
hs13	107900000	108000000	0.3144
hs13	108000000	108100000	0.3180
hs13	108100000	108200000	0.3579
hs13	108200000	108300000	0.3058
hs13	108300000	108400000	0.3205
hs13	108400000	108500000	0.3518
hs13	108500000	108600000	0.3500
hs13	108600000	108700000	0.3420
hs13	108700000	108800000	0.3145
hs13	108800000	108900000	0.3091
hs13	108900000	109000000	0.3127
hs13	109000000	109100000	0.3315
hs13	109100000	109200000	0.3023
hs13	109200000	109300000	0.2990
hs13	109300000	109400000	0.3077
hs13	109400000	109500000	0.3436
hs13	109500000	109600000	0.3219
hs13	109600000	109700000	0.3100
hs13	109700000	109800000	0.3111
hs13	109800000	109900000	0.3147
hs13	109900000	110000000	0.3224
hs13	110000000	110100000	0.3109
hs13	110100000	110200000	0.3277
hs13	110200000	110300000	0.3010
hs13	110300000	110400000	0.3467
hs13	110400000	110500000	0.3073
hs13	110500000	110600000	0.3349
hs13	110600000	110700000	0.3095
hs13	110700000	110800000	0.3080
hs13	110800000	110900000	0.3071
hs13	110900000	111000000	0.3283
hs13	111000000	111100000	0.3082
hs13	111100000	111200000	0.3094
hs13	111200000	111300000	0.3047
hs13	111300000	111400000	0.3168
hs13	111400000	111500000	0.3028
hs13	111500000	111600000	0.3378
hs13	111600000	111700000	0.3108
hs13	111700000	111800000	0.0000
hs13	111800000	111900000	0.3468
hs13	111900000	112000000	0.3190
hs13	112000000	112100000	0.3221
hs13	112100000	112200000	0.2946
hs13	112200000	112300000	0.2990
hs13	112300000	112400000	0.3117
hs13	112400000	112500000	0.3062
hs13	112500000	112600000	0.3163
hs13	112600000	112700000	0.3109
hs13	112700000	112800000	0.3258
hs13	112800000	112900000	0.3254
hs13	112900000	113000000	0.3142
hs13	113000000	113100000	0.2984
hs13	113100000	113200000	0.2945
hs13	113200000	113300000	0.3189
hs13	113300000	113400000	0.2970
hs13	113400000	113500000	0.3081
hs13	113500000	113600000	0.3156
hs13	113600000	113700000	0.3185
hs13	113700000	113800000	0.3052
hs13	113800000	113900000	0.2963
hs13	113900000	114000000	0.3111
hs13	114000000	114100000	0.2869
hs13	114100000	114200000	0.2976
hs13	114200000	114300000	0.3182
hs13	114300000	114400000	0.3364
hs14	0	100000	0.0000
hs14	100000	200000	0.0000
hs14	200000	300000	0.0000
hs14	300000	400000	0.0000
hs14	400000	500000	0.0000
hs14	500000	600000	0.0000
hs14	600000	700000	0.0000
hs14	700000	800000	0.0000
hs14	800000	900000	0.0000
hs14	900000	1000000	0.0000
hs14	1000000	1100000	0.0000
hs14	1100000	1200000	0.0000
hs14	1200000	1300000	0.0000
hs14	1300000	1400000	0.0000
hs14	1400000	1500000	0.0000
hs14	1500000	1600000	0.0000
hs14	1600000	1700000	0.0000
hs14	1700000	1800000	0.0000
hs14	1800000	1900000	0.0000
hs14	1900000	2000000	0.0000
hs14	2000000	2100000	0.0000
hs14	2100000	2200000	0.0000
hs14	2200000	2300000	0.0000
hs14	2300000	2400000	0.0000
hs14	2400000	2500000	0.0000
hs14	2500000	2600000	0.0000
hs14	2600000	2700000	0.0000
hs14	2700000	2800000	0.0000
hs14	2800000	2900000	0.0000
hs14	2900000	3000000	0.0000
hs14	3000000	3100000	0.0000
hs14	3100000	3200000	0.0000
hs14	3200000	3300000	0.0000
hs14	3300000	3400000	0.0000
hs14	3400000	3500000	0.0000
hs14	3500000	3600000	0.0000
hs14	3600000	3700000	0.0000
hs14	3700000	3800000	0.0000
hs14	3800000	3900000	0.0000
hs14	3900000	4000000	0.0000
hs14	4000000	4100000	0.0000
hs14	4100000	4200000	0.0000
hs14	4200000	4300000	0.0000
hs14	4300000	4400000	0.0000
hs14	4400000	4500000	0.0000
hs14	4500000	4600000	0.0000
hs14	4600000	4700000	0.0000
hs14	4700000	4800000	0.0000
hs14	4800000	4900000	0.0000
hs14	4900000	5000000	0.0000
hs14	5000000	5100000	0.0000
hs14	5100000	5200000	0.0000
hs14	5200000	5300000	0.0000
hs14	5300000	5400000	0.0000
hs14	5400000	5500000	0.0000
hs14	5500000	5600000	0.0000
hs14	5600000	5700000	0.0000
hs14	5700000	5800000	0.0000
hs14	5800000	5900000	0.0000
hs14	5900000	6000000	0.0000
hs14	6000000	6100000	0.0000
hs14	6100000	6200000	0.0000
hs14	6200000	6300000	0.0000
hs14	6300000	6400000	0.0000
hs14	6400000	6500000	0.0000
hs14	6500000	6600000	0.0000
hs14	6600000	6700000	0.0000
hs14	6700000	6800000	0.0000
hs14	6800000	6900000	0.0000
hs14	6900000	7000000	0.0000
hs14	7000000	7100000	0.0000
hs14	7100000	7200000	0.0000
hs14	7200000	7300000	0.0000
hs14	7300000	7400000	0.0000
hs14	7400000	7500000	0.0000
hs14	7500000	7600000	0.0000
hs14	7600000	7700000	0.0000
hs14	7700000	7800000	0.0000
hs14	7800000	7900000	0.0000
hs14	7900000	8000000	0.0000
hs14	8000000	8100000	0.0000
hs14	8100000	8200000	0.0000
hs14	8200000	8300000	0.0000
hs14	8300000	8400000	0.0000
hs14	8400000	8500000	0.0000
hs14	8500000	8600000	0.0000
hs14	8600000	8700000	0.0000
hs14	8700000	8800000	0.0000
hs14	8800000	8900000	0.0000
hs14	8900000	9000000	0.0000
hs14	9000000	9100000	0.0000
hs14	9100000	9200000	0.0000
hs14	9200000	9300000	0.0000
hs14	9300000	9400000	0.0000
hs14	9400000	9500000	0.0000
hs14	9500000	9600000	0.0000
hs14	9600000	9700000	0.0000
hs14	9700000	9800000	0.0000
hs14	9800000	9900000	0.0000
hs14	9900000	10000000	0.0000
hs14	10000000	10100000	0.0000
hs14	10100000	10200000	0.0000
hs14	10200000	10300000	0.0000
hs14	10300000	10400000	0.0000
hs14	10400000	10500000	0.0000
hs14	10500000	10600000	0.0000
hs14	10600000	10700000	0.0000
hs14	10700000	10800000	0.0000
hs14	10800000	10900000	0.0000
hs14	10900000	11000000	0.0000
hs14	11000000	11100000	0.0000
hs14	11100000	11200000	0.0000
hs14	11200000	11300000	0.0000
hs14	11300000	11400000	0.0000
hs14	11400000	11500000	0.0000
hs14	11500000	11600000	0.0000
hs14	11600000	11700000	0.0000
hs14	11700000	11800000	0.0000
hs14	11800000	11900000	0.0000
hs14	11900000	12000000	0.0000
hs14	12000000	12100000	0.0000
hs14	12100000	12200000	0.0000
hs14	12200000	12300000	0.0000
hs14	12300000	12400000	0.0000
hs14	12400000	12500000	0.0000
hs14	12500000	12600000	0.0000
hs14	12600000	12700000	0.0000
hs14	12700000	12800000	0.0000
hs14	12800000	12900000	0.0000
hs14	12900000	13000000	0.0000
hs14	13000000	13100000	0.0000
hs14	13100000	13200000	0.0000
hs14	13200000	13300000	0.0000
hs14	13300000	13400000	0.0000
hs14	13400000	13500000	0.0000
hs14	13500000	13600000	0.0000
hs14	13600000	13700000	0.0000
hs14	13700000	13800000	0.0000
hs14	13800000	13900000	0.0000
hs14	13900000	14000000	0.0000
hs14	14000000	14100000	0.0000
hs14	14100000	14200000	0.0000
hs14	14200000	14300000	0.0000
hs14	14300000	14400000	0.0000
hs14	14400000	14500000	0.0000
hs14	14500000	14600000	0.0000
hs14	14600000	14700000	0.0000
hs14	14700000	14800000	0.0000
hs14	14800000	14900000	0.0000
hs14	14900000	15000000	0.0000
hs14	15000000	15100000	0.0000
hs14	15100000	15200000	0.0000
hs14	15200000	15300000	0.0000
hs14	15300000	15400000	0.0000
hs14	15400000	15500000	0.0000
hs14	15500000	15600000	0.0000
hs14	15600000	15700000	0.0000
hs14	15700000	15800000	0.0000
hs14	15800000	15900000	0.0000
hs14	15900000	16000000	0.0000
hs14	16000000	16100000	0.2643
hs14	16100000	16200000	0.0000
hs14	16200000	16300000	0.0000
hs14	16300000	16400000	0.0000
hs14	16400000	16500000	0.0000
hs14	16500000	16600000	0.0000
hs14	16600000	16700000	0.0000
hs14	16700000	16800000	0.0000
hs14	16800000	16900000	0.0000
hs14	16900000	17000000	0.0000
hs14	17000000	17100000	0.0000
hs14	17100000	17200000	0.0000
hs14	17200000	17300000	0.0000
hs14	17300000	17400000	0.0000
hs14	17400000	17500000	0.0000
hs14	17500000	17600000	0.0000
hs14	17600000	17700000	0.0000
hs14	17700000	17800000	0.0000
hs14	17800000	17900000	0.0000
hs14	17900000	18000000	0.0000
hs14	18000000	18100000	0.0000
hs14	18100000	18200000	0.0000
hs14	18200000	18300000	0.2945
hs14	18300000	18400000	0.2842
hs14	18400000	18500000	0.2740
hs14	18500000	18600000	0.2417
hs14	18600000	18700000	0.4882
hs14	18700000	18800000	0.0000
hs14	18800000	18900000	0.0000
hs14	18900000	19000000	0.2450
hs14	19000000	19100000	0.3207
hs14	19100000	19200000	0.4303
hs14	19200000	19300000	0.2477
hs14	19300000	19400000	0.2459
hs14	19400000	19500000	0.1438
hs14	19500000	19600000	0.0000
hs14	19600000	19700000	0.5104
hs14	19700000	19800000	0.5263
hs14	19800000	19900000	0.5557
hs14	19900000	20000000	0.5289
hs14	20000000	20100000	0.5194
hs14	20100000	20200000	0.5276
hs14	20200000	20300000	0.5220
hs14	20300000	20400000	0.0000
hs14	20400000	20500000	0.5217
hs14	20500000	20600000	0.4956
hs14	20600000	20700000	0.5229
hs14	20700000	20800000	0.5469
hs14	20800000	20900000	0.5166
hs14	20900000	21000000	0.5192
hs14	21000000	21100000	0.5135
hs14	21100000	21200000	0.5323
hs14	21200000	21300000	0.5272
hs14	21300000	21400000	0.5464
hs14	21400000	21500000	0.5398
hs14	21500000	21600000	0.4931
hs14	21600000	21700000	0.5144
hs14	21700000	21800000	0.5288
hs14	21800000	21900000	0.5325
hs14	21900000	22000000	0.5230
hs14	22000000	22100000	0.5006
hs14	22100000	22200000	0.5138
hs14	22200000	22300000	0.4930
hs14	22300000	22400000	0.5051
hs14	22400000	22500000	0.4957
hs14	22500000	22600000	0.5336
hs14	22600000	22700000	0.5183
hs14	22700000	22800000	0.5451
hs14	22800000	22900000	0.5218
hs14	22900000	23000000	0.5101
hs14	23000000	23100000	0.5154
hs14	23100000	23200000	0.5457
hs14	23200000	23300000	0.5414
hs14	23300000	23400000	0.5212
hs14	23400000	23500000	0.5925
hs14	23500000	23600000	0.5235
hs14	23600000	23700000	0.5489
hs14	23700000	23800000	0.5093
hs14	23800000	23900000	0.5529
hs14	23900000	24000000	0.5170
hs14	24000000	24100000	0.5173
hs14	24100000	24200000	0.4910
hs14	24200000	24300000	0.5123
hs14	24300000	24400000	0.5041
hs14	24400000	24500000	0.5062
hs14	24500000	24600000	0.5586
hs14	24600000	24700000	0.5298
hs14	24700000	24800000	0.5330
hs14	24800000	24900000	0.5675
hs14	24900000	25000000	0.5596
hs14	25000000	25100000	0.5348
hs14	25100000	25200000	0.5219
hs14	25200000	25300000	0.5397
hs14	25300000	25400000	0.5313
hs14	25400000	25500000	0.5352
hs14	25500000	25600000	0.5488
hs14	25600000	25700000	0.5293
hs14	25700000	25800000	0.5336
hs14	25800000	25900000	0.5228
hs14	25900000	26000000	0.5429
hs14	26000000	26100000	0.5575
hs14	26100000	26200000	0.5407
hs14	26200000	26300000	0.5536
hs14	26300000	26400000	0.5409
hs14	26400000	26500000	0.5424
hs14	26500000	26600000	0.5489
hs14	26600000	26700000	0.5196
hs14	26700000	26800000	0.5339
hs14	26800000	26900000	0.5494
hs14	26900000	27000000	0.5212
hs14	27000000	27100000	0.5499
hs14	27100000	27200000	0.5415
hs14	27200000	27300000	0.5330
hs14	27300000	27400000	0.5528
hs14	27400000	27500000	0.5067
hs14	27500000	27600000	0.5096
hs14	27600000	27700000	0.5209
hs14	27700000	27800000	0.5390
hs14	27800000	27900000	0.5357
hs14	27900000	28000000	0.5423
hs14	28000000	28100000	0.5478
hs14	28100000	28200000	0.5009
hs14	28200000	28300000	0.5519
hs14	28300000	28400000	0.5341
hs14	28400000	28500000	0.5462
hs14	28500000	28600000	0.5506
hs14	28600000	28700000	0.5333
hs14	28700000	28800000	0.5441
hs14	28800000	28900000	0.5935
hs14	28900000	29000000	0.5229
hs14	29000000	29100000	0.5404
hs14	29100000	29200000	0.5454
hs14	29200000	29300000	0.5638
hs14	29300000	29400000	0.5325
hs14	29400000	29500000	0.5371
hs14	29500000	29600000	0.5418
hs14	29600000	29700000	0.5486
hs14	29700000	29800000	0.5434
hs14	29800000	29900000	0.5517
hs14	29900000	30000000	0.5404
hs14	30000000	30100000	0.5458
hs14	30100000	30200000	0.5141
hs14	30200000	30300000	0.5514
hs14	30300000	30400000	0.4086
hs14	30400000	30500000	0.5409
hs14	30500000	30600000	0.5474
hs14	30600000	30700000	0.5095
hs14	30700000	30800000	0.5560
hs14	30800000	30900000	0.5490
hs14	30900000	31000000	0.5504
hs14	31000000	31100000	0.5292
hs14	31100000	31200000	0.6073
hs14	31200000	31300000	0.5215
hs14	31300000	31400000	0.5753
hs14	31400000	31500000	0.4354
hs14	31500000	31600000	0.5551
hs14	31600000	31700000	0.5578
hs14	31700000	31800000	0.5358
hs14	31800000	31900000	0.5525
hs14	31900000	32000000	0.5287
hs14	32000000	32100000	0.5378
hs14	32100000	32200000	0.5422
hs14	32200000	32300000	0.5284
hs14	32300000	32400000	0.5463
hs14	32400000	32500000	0.5438
hs14	32500000	32600000	0.5274
hs14	32600000	32700000	0.5343
hs14	32700000	32800000	0.5577
hs14	32800000	32900000	0.5204
hs14	32900000	33000000	0.5293
hs14	33000000	33100000	0.5164
hs14	33100000	33200000	0.5541
hs14	33200000	33300000	0.5399
hs14	33300000	33400000	0.5496
hs14	33400000	33500000	0.5544
hs14	33500000	33600000	0.5462
hs14	33600000	33700000	0.5537
hs14	33700000	33800000	0.5268
hs14	33800000	33900000	0.5271
hs14	33900000	34000000	0.5401
hs14	34000000	34100000	0.5140
hs14	34100000	34200000	0.5548
hs14	34200000	34300000	0.5376
hs14	34300000	34400000	0.5369
hs14	34400000	34500000	0.5457
hs14	34500000	34600000	0.5288
hs14	34600000	34700000	0.5662
hs14	34700000	34800000	0.5302
hs14	34800000	34900000	0.7491
hs14	34900000	35000000	0.5671
hs14	35000000	35100000	0.5583
hs14	35100000	35200000	0.5377
hs14	35200000	35300000	0.5560
hs14	35300000	35400000	0.5307
hs14	35400000	35500000	0.5439
hs14	35500000	35600000	0.5628
hs14	35600000	35700000	0.5848
hs14	35700000	35800000	0.5602
hs14	35800000	35900000	0.5796
hs14	35900000	36000000	0.5193
hs14	36000000	36100000	0.5330
hs14	36100000	36200000	0.5373
hs14	36200000	36300000	0.5182
hs14	36300000	36400000	0.5500
hs14	36400000	36500000	0.5577
hs14	36500000	36600000	0.5476
hs14	36600000	36700000	0.5356
hs14	36700000	36800000	0.5490
hs14	36800000	36900000	0.5505
hs14	36900000	37000000	0.5388
hs14	37000000	37100000	0.5428
hs14	37100000	37200000	0.5527
hs14	37200000	37300000	0.5476
hs14	37300000	37400000	0.5492
hs14	37400000	37500000	0.5564
hs14	37500000	37600000	0.5559
hs14	37600000	37700000	0.5420
hs14	37700000	37800000	0.5414
hs14	37800000	37900000	0.5483
hs14	37900000	38000000	0.0000
hs14	38000000	38100000	0.5416
hs14	38100000	38200000	0.5302
hs14	38200000	38300000	0.5357
hs14	38300000	38400000	0.5471
hs14	38400000	38500000	0.5587
hs14	38500000	38600000	0.5354
hs14	38600000	38700000	0.6020
hs14	38700000	38800000	0.5876
hs14	38800000	38900000	0.5474
hs14	38900000	39000000	0.5469
hs14	39000000	39100000	0.5423
hs14	39100000	39200000	0.5317
hs14	39200000	39300000	0.5488
hs14	39300000	39400000	0.5669
hs14	39400000	39500000	0.5453
hs14	39500000	39600000	0.5270
hs14	39600000	39700000	0.5301
hs14	39700000	39800000	0.5334
hs14	39800000	39900000	0.5355
hs14	39900000	40000000	0.5187
hs14	40000000	40100000	0.5518
hs14	40100000	40200000	0.5350
hs14	40200000	40300000	0.5405
hs14	40300000	40400000	0.5021
hs14	40400000	40500000	0.5069
hs14	40500000	40600000	0.4807
hs14	40600000	40700000	0.5119
hs14	40700000	40800000	0.5535
hs14	40800000	40900000	0.5634
hs14	40900000	41000000	0.5156
hs14	41000000	41100000	0.5005
hs14	41100000	41200000	0.5446
hs14	41200000	41300000	0.5764
hs14	41300000	41400000	0.5287
hs14	41400000	41500000	0.5481
hs14	41500000	41600000	0.5093
hs14	41600000	41700000	0.5335
hs14	41700000	41800000	0.5348
hs14	41800000	41900000	0.5805
hs14	41900000	42000000	0.5271
hs14	42000000	42100000	0.6203
hs14	42100000	42200000	0.5155
hs14	42200000	42300000	0.5436
hs14	42300000	42400000	0.5338
hs14	42400000	42500000	0.5349
hs14	42500000	42600000	0.5260
hs14	42600000	42700000	0.5361
hs14	42700000	42800000	0.5469
hs14	42800000	42900000	0.5274
hs14	42900000	43000000	0.5341
hs14	43000000	43100000	0.5368
hs14	43100000	43200000	0.5455
hs14	43200000	43300000	0.5582
hs14	43300000	43400000	0.5666
hs14	43400000	43500000	0.5642
hs14	43500000	43600000	0.5324
hs14	43600000	43700000	0.5620
hs14	43700000	43800000	0.5541
hs14	43800000	43900000	0.5385
hs14	43900000	44000000	0.5545
hs14	44000000	44100000	0.5452
hs14	44100000	44200000	0.5300
hs14	44200000	44300000	0.5374
hs14	44300000	44400000	0.5343
hs14	44400000	44500000	0.5438
hs14	44500000	44600000	0.5484
hs14	44600000	44700000	0.5186
hs14	44700000	44800000	0.5553
hs14	44800000	44900000	0.5433
hs14	44900000	45000000	0.4350
hs14	45000000	45100000	0.5406
hs14	45100000	45200000	0.5460
hs14	45200000	45300000	0.5383
hs14	45300000	45400000	0.5421
hs14	45400000	45500000	0.5796
hs14	45500000	45600000	0.5419
hs14	45600000	45700000	0.5422
hs14	45700000	45800000	0.5404
hs14	45800000	45900000	0.5028
hs14	45900000	46000000	0.5447
hs14	46000000	46100000	0.5417
hs14	46100000	46200000	0.5452
hs14	46200000	46300000	0.5298
hs14	46300000	46400000	0.5312
hs14	46400000	46500000	0.5530
hs14	46500000	46600000	0.5443
hs14	46600000	46700000	0.5068
hs14	46700000	46800000	0.5247
hs14	46800000	46900000	0.5545
hs14	46900000	47000000	0.5349
hs14	47000000	47100000	0.5336
hs14	47100000	47200000	0.5279
hs14	47200000	47300000	0.5456
hs14	47300000	47400000	0.5370
hs14	47400000	47500000	0.5203
hs14	47500000	47600000	0.5494
hs14	47600000	47700000	0.5276
hs14	47700000	47800000	0.5331
hs14	47800000	47900000	0.5490
hs14	47900000	48000000	0.5144
hs14	48000000	48100000	0.5525
hs14	48100000	48200000	0.5213
hs14	48200000	48300000	0.5429
hs14	48300000	48400000	0.5387
hs14	48400000	48500000	0.5380
hs14	48500000	48600000	0.5416
hs14	48600000	48700000	0.5437
hs14	48700000	48800000	0.5379
hs14	48800000	48900000	0.5452
hs14	48900000	49000000	0.5597
hs14	49000000	49100000	0.4828
hs14	49100000	49200000	0.5346
hs14	49200000	49300000	0.5462
hs14	49300000	49400000	0.5443
hs14	49400000	49500000	0.5976
hs14	49500000	49600000	0.5171
hs14	49600000	49700000	0.5470
hs14	49700000	49800000	0.5517
hs14	49800000	49900000	0.5545
hs14	49900000	50000000	0.5532
hs14	50000000	50100000	0.5130
hs14	50100000	50200000	0.5959
hs14	50200000	50300000	0.5697
hs14	50300000	50400000	0.5819
hs14	50400000	50500000	0.5672
hs14	50500000	50600000	0.5566
hs14	50600000	50700000	0.5481
hs14	50700000	50800000	0.5507
hs14	50800000	50900000	0.5043
hs14	50900000	51000000	0.5165
hs14	51000000	51100000	0.5490
hs14	51100000	51200000	0.5396
hs14	51200000	51300000	0.5447
hs14	51300000	51400000	0.4235
hs14	51400000	51500000	0.5314
hs14	51500000	51600000	0.5349
hs14	51600000	51700000	0.5423
hs14	51700000	51800000	0.4959
hs14	51800000	51900000	0.5317
hs14	51900000	52000000	0.5638
hs14	52000000	52100000	0.5353
hs14	52100000	52200000	0.5499
hs14	52200000	52300000	0.5256
hs14	52300000	52400000	0.5435
hs14	52400000	52500000	0.5384
hs14	52500000	52600000	0.5405
hs14	52600000	52700000	0.5394
hs14	52700000	52800000	0.5735
hs14	52800000	52900000	0.5941
hs14	52900000	53000000	0.5657
hs14	53000000	53100000	0.5543
hs14	53100000	53200000	0.5232
hs14	53200000	53300000	0.5487
hs14	53300000	53400000	0.5457
hs14	53400000	53500000	0.5603
hs14	53500000	53600000	0.5422
hs14	53600000	53700000	0.5418
hs14	53700000	53800000	0.5490
hs14	53800000	53900000	0.5304
hs14	53900000	54000000	0.5210
hs14	54000000	54100000	0.5334
hs14	54100000	54200000	0.5652
hs14	54200000	54300000	0.4569
hs14	54300000	54400000	0.5236
hs14	54400000	54500000	0.5255
hs14	54500000	54600000	0.5388
hs14	54600000	54700000	0.5351
hs14	54700000	54800000	0.5145
hs14	54800000	54900000	0.5369
hs14	54900000	55000000	0.5400
hs14	55000000	55100000	0.5594
hs14	55100000	55200000	0.5629
hs14	55200000	55300000	0.5364
hs14	55300000	55400000	0.5215
hs14	55400000	55500000	0.5374
hs14	55500000	55600000	0.5252
hs14	55600000	55700000	0.5592
hs14	55700000	55800000	0.5404
hs14	55800000	55900000	0.5351
hs14	55900000	56000000	0.5288
hs14	56000000	56100000	0.5347
hs14	56100000	56200000	0.5340
hs14	56200000	56300000	0.5426
hs14	56300000	56400000	0.5300
hs14	56400000	56500000	0.4915
hs14	56500000	56600000	0.5563
hs14	56600000	56700000	0.5136
hs14	56700000	56800000	0.5232
hs14	56800000	56900000	0.5407
